time,force
0.4795557188172551,1111.3220721176544
0.4805557188172551,1112.500440867456
0.4815557188172551,1113.582057389523
0.4825557188172551,1114.5653825297816
0.4835557188172551,1115.4488515895669
0.4845557188172551,1116.2308712619867
0.4855557188172551,1116.9098165948033
0.4865557188172551,1117.4840280088808
0.4875557188172551,1117.951808401574
0.4885557188172551,1118.311420364497
0.4895557188172551,1118.5610835451466
0.4905557188172551,1118.698972181474
0.4915557188172551,1118.7262682834687
0.49255571881725513,1118.69812384365
0.49355571881725513,1118.6321101190956
0.49455571881725513,1118.5255996503436
0.49555571881725513,1118.375881158423
0.49655571881725513,1118.1801528549722
0.49755571881725513,1117.9355154733978
0.49855571881725513,1117.6389650015165
0.49955571881725513,1117.287385095346
0.5005557188172551,1116.8775391529066
0.5015557188172551,1116.4060620265695
0.5025557188172551,1115.8694513516375
0.5035557188172551,1115.2640584687613
0.5045557188172551,1114.5860789174335
0.5055557188172551,1113.8315424780913
0.5065557188172551,1112.9963027409115
0.5075557188172551,1112.076026180304
0.5085557188172551,1111.0661807160277
0.5095557188172551,1109.9620237443369
0.5105557188172551,1108.7585896262044
0.5115557188172551,1107.4506766246893
0.5125557188172551,1106.032833290167
0.5135557188172551,1104.4993443007716
0.5145557188172551,1102.8442157766394
0.5155557188172551,1101.0611601008916
0.5165557188172551,1099.1435802982758
0.5175557188172552,1097.084554045087
0.5185557188172552,1094.876817412054
0.5195557188172552,1092.5127484767625
0.5205557188172552,1089.9843509847105
0.5215557188172552,1087.283238290316
0.5225557188172552,1084.4006178722148
0.5235557188172552,1081.3272767932092
0.5245557188172552,1078.0535685662437
0.5255557188172552,1074.5694019956416
0.5265557188172552,1070.8642326896977
0.5275557188172552,1066.92705808868
0.5285557188172552,1062.7464170221442
0.5295557188172552,1058.3103950021514
0.5305557188172552,1053.6066366733141
0.5315557188172552,1048.622367073417
0.5325557188172552,1043.3444236032212
0.5335557188172552,1037.759300850388
0.5345557188172552,1031.8532106434425
0.5355557188172552,1025.612159903137
0.5365557188172552,1019.0220489770252
0.5375557188172552,1012.0687931447192
0.5385557188172552,1004.7384698105806
0.5395557188172552,997.017493492076
0.5405557188172552,988.8928199932251
0.5415557188172552,980.352180049887
0.5425557188172552,971.3843411866843
0.5435557188172552,961.979394500003
0.5445557188172552,952.1290605957761
0.5455557188172552,941.8270060578287
0.5465557188172552,931.0691587941623
0.5475557188172552,919.8540077110302
0.5485557188172552,908.1828698114766
0.5495557188172552,896.0601064940471
0.5505557188172552,883.4932710301937
0.5515557188172552,870.4931713171626
0.5525557188172552,857.0738362104057
0.5535557188172552,843.2523798840682
0.5545557188172552,829.0487662206283
0.5555557188172552,814.4854833157525
0.5565557188172552,799.587145711256
0.5575557188172552,784.3800478409851
0.5585557188172552,768.8916955237823
0.5595557188172552,753.1503427185505
0.5605557188172552,737.1845582375455
0.5615557188172552,721.0228422397697
0.5625557188172552,704.6933059735687
0.5635557188172552,688.2234214038133
0.5645557188172552,671.6398409634528
0.5655557188172552,654.968282398447
0.5665557188172552,638.2334699166504
0.5675557188172552,621.4591206982857
0.5685557188172552,604.6679651369445
0.5695557188172552,587.8817896661111
0.5705557188172552,571.1214923335654
0.5715557188172552,554.4071430642108
0.5725557188172552,537.7580424999063
0.5735557188172552,521.1927751925751
0.5745557188172552,504.7292545995099
0.5755557188172552,488.38475870297646
0.5765557188172552,472.1759561207001
0.5775557188172552,456.1189233021604
0.5785557188172552,440.2291538569952
0.5795557188172552,424.5215612882275
0.5805557188172552,409.0104764616265
0.5815557188172552,393.70964108570996
0.5825557188172552,378.6321983511489
0.5835557188172552,363.7906817186155
0.5845557188172552,349.1970026770518
0.5855557188172552,334.8624381363478
0.5865557188172552,320.79761797902466
0.5875557188172552,307.01251317850205
0.5885557188172552,293.5164247969395
0.5895557188172552,280.3179741013148
0.5905557188172552,267.4250939789606
0.5915557188172552,254.84502178995095
0.5925557188172552,242.5842937601671
0.5935557188172552,230.64874099288824
0.5945557188172552,219.04348715618315
0.5955557188172552,207.7729478867712
0.5965557188172552,196.84083193689997
0.5975557188172552,186.25014407875372
